,x,y,target,gmm_cluster,km_cluster
154,-15.147120475769043,73.07787322998047,0.0,0.0,2.0
155,51.39422607421875,33.291866302490234,1.0,0.0,2.0
156,34.973304748535156,-4.120011806488037,1.0,0.0,2.0
157,4.025911808013916,39.7127799987793,0.0,0.0,0.0
158,25.723325729370117,31.80891990661621,1.0,0.0,2.0
159,-37.58218002319336,-9.266131401062012,1.0,0.0,1.0
160,-51.67622756958008,1.084157943725586,0.0,0.0,1.0
161,-14.158756256103516,72.92052459716797,1.0,0.0,2.0
162,-10.385516166687012,72.01100158691406,1.0,0.0,2.0
163,45.36973571777344,-7.005068778991699,1.0,0.0,2.0
164,85.8563003540039,-1.6855459213256836,1.0,3.0,3.0
165,4.743697166442871,-37.04978561401367,1.0,0.0,1.0
166,0.07975658774375916,75.39138793945312,1.0,0.0,2.0
167,-28.4481258392334,47.80684280395508,0.0,0.0,1.0
168,-47.864036560058594,-8.149299621582031,0.0,0.0,1.0
169,-40.227806091308594,-4.06032657623291,0.0,0.0,1.0
170,-62.794273376464844,-44.81000900268555,0.0,1.0,6.0
171,43.6925048828125,30.16292953491211,1.0,0.0,2.0
172,-4.748745918273926,62.698001861572266,0.0,0.0,2.0
173,-44.83399200439453,29.090166091918945,1.0,0.0,0.0
174,-7.928417205810547,32.50566482543945,1.0,0.0,0.0
175,-14.139485359191895,-48.31361389160156,1.0,0.0,1.0
176,9.811318397521973,-21.884126663208008,1.0,0.0,1.0
177,-43.9416389465332,-36.36822509765625,0.0,1.0,6.0
178,-48.02428436279297,-7.957667827606201,1.0,0.0,1.0
179,2.127624988555908,-34.58771896362305,0.0,0.0,1.0
180,-14.4061918258667,-34.06633377075195,0.0,0.0,1.0
181,-35.22623825073242,27.734411239624023,0.0,0.0,0.0
182,-10.4270601272583,-37.337562561035156,0.0,0.0,1.0
183,15.926140785217285,-2.3760950565338135,1.0,0.0,0.0
184,-16.538066864013672,-11.790497779846191,1.0,0.0,1.0
185,6.163074016571045,74.0872802734375,1.0,0.0,2.0
186,13.08909797668457,15.479538917541504,1.0,0.0,1.0
187,21.63997459411621,-31.272441864013672,0.0,0.0,0.0
188,30.181217193603516,-32.91664123535156,1.0,0.0,0.0
189,2.7510881423950195,41.14543914794922,1.0,0.0,0.0
190,28.936214447021484,38.02295684814453,1.0,0.0,2.0
191,-16.06894874572754,-46.566673278808594,0.0,0.0,1.0
192,0.28602802753448486,73.61490631103516,0.0,0.0,2.0
193,30.27156639099121,-36.84504699707031,0.0,0.0,0.0
194,-9.677103042602539,-38.98542785644531,1.0,0.0,1.0
195,-17.190187454223633,-37.9740104675293,0.0,0.0,1.0
196,-8.561670303344727,18.366016387939453,1.0,0.0,1.0
197,-9.364859580993652,25.035282135009766,1.0,0.0,0.0
198,-65.94230651855469,-40.29073715209961,1.0,1.0,6.0
199,52.506324768066406,23.684423446655273,1.0,0.0,2.0
200,-17.431081771850586,-36.923362731933594,1.0,0.0,1.0
201,0.8535206317901611,-32.19466018676758,0.0,0.0,1.0
202,-5.980505466461182,12.390400886535645,1.0,0.0,1.0
203,18.6264591217041,-25.118715286254883,1.0,0.0,1.0
204,-0.732582688331604,67.020751953125,1.0,0.0,2.0
205,-38.459129333496094,-11.926770210266113,0.0,0.0,1.0
206,3.668109655380249,28.678911209106445,1.0,0.0,0.0
207,-44.01921081542969,5.879495620727539,1.0,0.0,1.0
208,-2.5928752422332764,12.826309204101562,0.0,0.0,1.0
209,-0.9739172458648682,1.48981511592865,0.0,0.0,1.0
210,53.6979866027832,26.4417781829834,1.0,0.0,2.0
211,-24.734451293945312,64.48357391357422,0.0,0.0,0.0
212,15.470587730407715,-27.776369094848633,1.0,0.0,1.0
213,41.448692321777344,-1.3126164674758911,1.0,0.0,2.0
214,-24.588607788085938,-0.9275122880935669,0.0,0.0,1.0
215,42.636962890625,-2.7773566246032715,1.0,0.0,2.0
216,15.97734260559082,-34.8150749206543,1.0,0.0,0.0
217,-26.67750358581543,4.895934104919434,1.0,0.0,1.0
218,8.205658912658691,-24.55623435974121,0.0,0.0,1.0
219,23.150348663330078,31.780864715576172,1.0,0.0,2.0
220,47.750213623046875,-3.4162464141845703,1.0,0.0,2.0
221,3.0693905353546143,63.47401428222656,0.0,0.0,2.0
222,7.322475433349609,-25.37187957763672,0.0,0.0,1.0
223,44.29552459716797,23.101757049560547,1.0,0.0,2.0
224,0.028243007138371468,77.08644104003906,1.0,0.0,2.0
225,22.21192741394043,34.58474349975586,1.0,0.0,2.0
226,51.7630729675293,-17.440319061279297,1.0,0.0,0.0
227,1.8580257892608643,-31.470706939697266,1.0,0.0,1.0
228,1.9180899858474731,-51.629638671875,0.0,0.0,0.0
229,-65.36187744140625,-49.75658416748047,0.0,1.0,6.0
230,36.18561553955078,-23.741037368774414,1.0,0.0,0.0
231,-4.205647945404053,0.0665677860379219,0.0,0.0,1.0
232,11.069548606872559,-62.63418197631836,0.0,0.0,0.0
233,-26.0931396484375,-2.3640921115875244,0.0,0.0,1.0
234,17.019189834594727,-50.921173095703125,1.0,0.0,0.0
235,2.245789051055908,-33.89504623413086,0.0,0.0,1.0
236,6.232926368713379,-51.03253936767578,1.0,0.0,0.0
237,19.094234466552734,19.926729202270508,1.0,0.0,2.0
238,-45.00541305541992,-6.868890762329102,0.0,0.0,1.0
239,-9.470141410827637,5.827129364013672,0.0,0.0,1.0
240,-51.19204330444336,9.02912425994873,0.0,0.0,1.0
241,48.0676155090332,-9.69360065460205,1.0,0.0,2.0
242,-10.773144721984863,-40.22196578979492,0.0,0.0,1.0
243,-11.649072647094727,27.090469360351562,1.0,0.0,0.0
244,-43.98850631713867,15.61246395111084,1.0,0.0,0.0
245,25.76813507080078,14.004286766052246,1.0,0.0,2.0
246,35.749088287353516,-28.36504364013672,0.0,0.0,0.0
247,-27.992216110229492,3.9359688758850098,0.0,0.0,1.0
248,-36.44026565551758,29.740638732910156,1.0,0.0,0.0
249,-42.8519287109375,-45.71302032470703,1.0,1.0,6.0
250,-21.871591567993164,52.6051139831543,1.0,0.0,2.0
251,10.032898902893066,-23.209592819213867,1.0,0.0,1.0
252,14.285097122192383,-29.308996200561523,1.0,0.0,1.0
253,-36.0718879699707,32.771461486816406,0.0,0.0,0.0
254,-2.0517072677612305,2.0326030254364014,1.0,0.0,1.0
255,-9.470037460327148,5.827197074890137,0.0,0.0,1.0
256,12.76471996307373,-53.754085540771484,0.0,0.0,0.0
257,26.51763916015625,24.077993392944336,0.0,0.0,2.0
258,52.74665832519531,30.844505310058594,1.0,0.0,2.0
259,-10.897968292236328,5.936886787414551,1.0,0.0,1.0
260,39.944740295410156,-35.94961166381836,0.0,0.0,0.0
261,-42.99168014526367,-44.79756546020508,1.0,1.0,6.0
262,-40.734188079833984,9.164175033569336,0.0,0.0,1.0
263,15.631270408630371,20.844297409057617,1.0,0.0,2.0
264,24.518423080444336,22.53797721862793,1.0,0.0,2.0
265,0.4891229569911957,65.72510528564453,1.0,0.0,2.0
266,5.831019878387451,37.030338287353516,1.0,0.0,0.0
267,35.597660064697266,-37.43224334716797,0.0,0.0,0.0
268,6.87139892578125,-54.68677520751953,0.0,0.0,0.0
269,-39.795867919921875,17.050533294677734,1.0,0.0,0.0
270,26.33273696899414,15.279248237609863,1.0,0.0,2.0
271,42.015472412109375,-12.848372459411621,1.0,0.0,0.0
272,-37.335994720458984,26.26669692993164,0.0,0.0,0.0
273,-11.390546798706055,65.26506805419922,1.0,0.0,2.0
274,0.40678149461746216,66.35179901123047,1.0,0.0,2.0
275,13.089329719543457,-58.883148193359375,1.0,0.0,0.0
276,15.643630981445312,-65.18930053710938,0.0,0.0,0.0
277,-42.84557342529297,18.803783416748047,1.0,0.0,0.0
278,81.54972839355469,-0.47154730558395386,0.0,3.0,3.0
279,-12.631389617919922,29.60092544555664,1.0,0.0,0.0
280,43.46858215332031,17.08565330505371,1.0,0.0,2.0
281,42.071353912353516,-30.06036376953125,1.0,0.0,0.0
282,-49.90719223022461,14.305559158325195,0.0,0.0,0.0
283,12.22898006439209,-19.58368492126465,1.0,0.0,1.0
284,47.22908020019531,18.485889434814453,1.0,0.0,2.0
285,-42.5705680847168,-3.3069114685058594,0.0,0.0,1.0
286,3.1206717491149902,-38.66402053833008,1.0,0.0,1.0
287,-29.798233032226562,19.700298309326172,1.0,0.0,0.0
288,37.07997131347656,-3.824079990386963,1.0,0.0,2.0
289,32.50153350830078,-54.142948150634766,1.0,0.0,0.0
290,-44.88803482055664,-6.014906883239746,0.0,0.0,1.0
291,39.48771667480469,0.13009196519851685,1.0,0.0,2.0
292,15.431290626525879,-64.50800323486328,0.0,0.0,0.0
293,-6.369216442108154,-23.87432289123535,1.0,0.0,1.0
294,-9.004555702209473,15.342873573303223,1.0,0.0,1.0
295,5.780703544616699,70.96172332763672,1.0,0.0,2.0
296,43.45061492919922,-17.3111572265625,1.0,0.0,0.0
297,15.777170181274414,-51.403785705566406,1.0,0.0,0.0
298,-1.5041404962539673,19.019695281982422,1.0,0.0,0.0
299,-35.215118408203125,-11.266969680786133,0.0,0.0,1.0
300,-19.695411682128906,-11.6044340133667,1.0,0.0,1.0
301,10.919618606567383,22.524169921875,1.0,0.0,2.0
302,-11.48770809173584,31.412105560302734,1.0,0.0,0.0
303,-31.838306427001953,4.2345685958862305,0.0,0.0,1.0
304,-28.77081298828125,51.5713996887207,0.0,0.0,1.0
305,11.235857963562012,-18.47266960144043,1.0,0.0,1.0
306,46.098236083984375,28.49167823791504,1.0,0.0,2.0
307,-28.926267623901367,5.3154730796813965,0.0,0.0,1.0
308,-7.671828746795654,62.196842193603516,1.0,0.0,2.0
309,-27.631057739257812,2.7917723655700684,0.0,0.0,1.0
310,-16.78849983215332,-6.084847450256348,0.0,0.0,1.0
311,9.810933113098145,-65.4938735961914,0.0,0.0,0.0
312,-9.840665817260742,22.83296012878418,1.0,0.0,1.0
313,-20.854854583740234,67.10535430908203,0.0,0.0,2.0
314,-47.54324722290039,-45.8951530456543,1.0,1.0,6.0
315,-1.856253981590271,30.613815307617188,1.0,0.0,0.0
316,6.5267205238342285,-51.96421432495117,0.0,0.0,0.0
317,-58.85908126831055,5.211855411529541,1.0,0.0,1.0
318,-7.785006523132324,-33.08110046386719,1.0,0.0,1.0
319,42.20907211303711,21.20107650756836,1.0,0.0,2.0
320,-39.82886505126953,-4.495879650115967,1.0,0.0,1.0
321,9.962369918823242,19.2392635345459,1.0,0.0,1.0
322,83.89466094970703,-2.211765766143799,0.0,3.0,3.0
323,35.32930374145508,-23.97489356994629,1.0,0.0,0.0
324,-2.164884328842163,20.056074142456055,0.0,0.0,0.0
325,15.247642517089844,32.80575942993164,1.0,0.0,2.0
326,-63.329437255859375,-49.14986801147461,0.0,1.0,6.0
327,48.84989547729492,-6.961365222930908,1.0,0.0,2.0
328,41.39384460449219,32.2469482421875,1.0,0.0,2.0
329,-8.794462203979492,53.04399871826172,1.0,0.0,1.0
330,18.263376235961914,-25.068336486816406,1.0,0.0,1.0
331,-13.281238555908203,57.76417541503906,1.0,0.0,2.0
332,-17.780418395996094,19.844045639038086,0.0,0.0,0.0
333,42.069766998291016,33.09467697143555,1.0,0.0,2.0
334,17.78803253173828,-35.3271598815918,0.0,0.0,0.0
335,-28.32979393005371,46.76698684692383,0.0,0.0,1.0
336,51.22233581542969,-15.763832092285156,1.0,0.0,0.0
337,-19.41798210144043,-12.371191024780273,1.0,0.0,1.0
338,2.751136541366577,-34.84175109863281,0.0,0.0,1.0
339,18.760520935058594,-61.97896194458008,1.0,0.0,0.0
340,1.0154540538787842,68.75090026855469,1.0,0.0,2.0
341,5.721144676208496,72.79010772705078,1.0,0.0,2.0
342,2.1994380950927734,-25.16608428955078,1.0,0.0,1.0
343,41.007442474365234,-16.8447322845459,1.0,0.0,0.0
344,7.297741413116455,72.57987213134766,1.0,0.0,2.0
345,11.987346649169922,-58.62108612060547,0.0,0.0,0.0
346,3.431140899658203,-3.3087375164031982,1.0,0.0,1.0
347,27.8316650390625,-55.39615249633789,0.0,0.0,0.0
348,-20.15572738647461,59.46867752075195,1.0,0.0,2.0
349,-21.324054718017578,49.758975982666016,1.0,0.0,2.0
350,27.657390594482422,-53.35677719116211,1.0,0.0,0.0
351,-47.713783264160156,-45.99148941040039,1.0,1.0,6.0
352,-44.09847640991211,-35.729610443115234,1.0,1.0,6.0
353,-57.0817985534668,-39.734527587890625,0.0,1.0,6.0
354,24.215423583984375,-45.257938385009766,0.0,0.0,0.0
355,-46.556907653808594,20.95220375061035,1.0,0.0,0.0
356,-39.57197570800781,32.219947814941406,0.0,0.0,0.0
357,15.938562393188477,-27.0960636138916,1.0,0.0,1.0
358,-9.291996955871582,-27.27014923095703,0.0,0.0,1.0
359,-15.909991264343262,32.97661590576172,0.0,0.0,0.0
360,-1.5350033044815063,22.7752742767334,1.0,0.0,0.0
361,15.657660484313965,-33.57879638671875,1.0,0.0,1.0
362,-43.8029670715332,-41.3148307800293,0.0,1.0,6.0
363,-8.80639934539795,67.09044647216797,1.0,0.0,2.0
364,82.42291259765625,-7.510001182556152,1.0,3.0,3.0
365,-1.0066367387771606,-47.54472351074219,1.0,0.0,1.0
366,33.02439880371094,-36.56060028076172,0.0,0.0,0.0
367,18.83579444885254,29.38409996032715,0.0,0.0,2.0
368,16.931079864501953,-22.704927444458008,1.0,0.0,1.0
369,-28.758644104003906,-0.33263474702835083,1.0,0.0,1.0
370,48.8571662902832,-23.375423431396484,1.0,0.0,0.0
371,-14.383788108825684,55.41078186035156,0.0,0.0,1.0
372,-26.025543212890625,8.111457824707031,1.0,0.0,1.0
373,-44.922489166259766,-8.993895530700684,1.0,0.0,1.0
374,1.3775099515914917,21.03247833251953,1.0,0.0,0.0
375,45.27766036987305,25.585323333740234,1.0,0.0,2.0
376,-22.095775604248047,17.138294219970703,0.0,0.0,1.0
377,24.33803939819336,19.998281478881836,1.0,0.0,2.0
378,40.52828598022461,-12.674997329711914,1.0,0.0,0.0
379,17.776681900024414,-33.53571319580078,1.0,0.0,0.0
380,20.327104568481445,-16.90424919128418,1.0,0.0,2.0
381,44.94065475463867,-2.2193987369537354,1.0,0.0,2.0
382,21.115371704101562,30.172143936157227,1.0,0.0,2.0
383,-0.2279440462589264,42.51984786987305,0.0,0.0,0.0
384,26.283967971801758,25.928340911865234,1.0,0.0,2.0
385,8.242460250854492,-59.4615592956543,0.0,0.0,0.0
386,8.080221176147461,-65.28199768066406,0.0,0.0,0.0
387,-24.384891510009766,14.183279037475586,0.0,0.0,1.0
388,19.536447525024414,-27.856260299682617,0.0,0.0,1.0
389,31.365293502807617,-54.5319709777832,1.0,0.0,0.0
390,-10.67646312713623,-32.24738693237305,1.0,0.0,1.0
391,-28.28284454345703,2.0677571296691895,0.0,0.0,1.0
392,-14.535848617553711,-39.17855453491211,0.0,0.0,1.0
393,11.020499229431152,-53.378108978271484,0.0,0.0,0.0
394,0.24050161242485046,42.07712173461914,1.0,0.0,0.0
395,33.07718276977539,-55.009193420410156,1.0,0.0,0.0
396,19.36822509765625,28.755142211914062,1.0,0.0,2.0
397,23.42430877685547,27.221452713012695,1.0,0.0,2.0
398,-17.54085922241211,-37.36738967895508,0.0,0.0,1.0
399,16.54439353942871,-59.05269241333008,1.0,0.0,0.0
400,-14.54370403289795,17.132854461669922,0.0,0.0,0.0
401,-24.40261459350586,-4.317848205566406,1.0,0.0,1.0
402,-50.80674362182617,2.393354892730713,1.0,0.0,1.0
403,45.056114196777344,-18.532794952392578,1.0,0.0,0.0
404,22.4674129486084,-15.783464431762695,1.0,0.0,0.0
405,-12.509395599365234,6.297648906707764,0.0,0.0,1.0
406,26.391542434692383,15.671839714050293,1.0,0.0,2.0
407,31.175806045532227,-58.1103515625,1.0,0.0,0.0
408,-24.501075744628906,6.326170444488525,0.0,0.0,1.0
409,34.35039520263672,-34.234397888183594,1.0,0.0,0.0
410,34.449039459228516,-10.608007431030273,1.0,0.0,0.0
411,19.107131958007812,-46.978233337402344,1.0,0.0,0.0
412,-47.390785217285156,20.062480926513672,1.0,0.0,1.0
413,-37.49538803100586,26.984455108642578,1.0,0.0,0.0
414,25.92328643798828,-30.707420349121094,0.0,0.0,0.0
415,-52.85840606689453,12.42296314239502,0.0,0.0,0.0
416,3.135324239730835,27.45241355895996,1.0,0.0,0.0
417,2.958801507949829,-33.23357391357422,0.0,0.0,1.0
418,-8.697356224060059,27.718769073486328,1.0,0.0,0.0
419,49.292999267578125,-10.321817398071289,1.0,0.0,2.0
420,-41.86369705200195,-38.40028762817383,1.0,1.0,6.0
421,48.75400161743164,-5.925320625305176,0.0,0.0,2.0
422,40.36628341674805,31.706741333007812,1.0,0.0,2.0
423,39.24003219604492,-13.602401733398438,1.0,0.0,0.0
424,0.5499484539031982,-0.842206597328186,1.0,0.0,1.0
425,-23.484636306762695,-5.344535827636719,0.0,0.0,1.0
426,2.2389090061187744,40.2529411315918,0.0,0.0,0.0
427,30.402315139770508,-60.125160217285156,0.0,0.0,0.0
428,-8.605772018432617,18.951448440551758,0.0,0.0,1.0
429,31.683149337768555,-38.759544372558594,0.0,0.0,0.0
430,-0.39099520444869995,-2.2264180183410645,0.0,0.0,1.0
431,0.24164043366909027,42.167179107666016,0.0,0.0,0.0
432,-29.259584426879883,19.459814071655273,1.0,0.0,0.0
433,19.2466983795166,-30.577106475830078,0.0,0.0,1.0
434,42.1468391418457,-5.098531723022461,1.0,0.0,2.0
435,-31.277753829956055,3.843240261077881,0.0,0.0,1.0
436,24.272016525268555,-21.829429626464844,1.0,0.0,1.0
437,83.99002838134766,-0.23382988572120667,1.0,3.0,3.0
438,34.999603271484375,38.41532516479492,1.0,0.0,2.0
439,-11.013191223144531,27.424165725708008,1.0,0.0,0.0
440,-9.105347633361816,19.273611068725586,1.0,0.0,1.0
441,-9.470176696777344,5.827557563781738,0.0,0.0,1.0
442,26.409311294555664,-59.309608459472656,0.0,0.0,0.0
443,-57.2109375,-34.77573776245117,0.0,1.0,6.0
444,-41.322872161865234,-40.126136779785156,1.0,1.0,6.0
445,-67.15679931640625,-40.810359954833984,0.0,1.0,6.0
446,-45.40559768676758,-45.12752151489258,0.0,1.0,6.0
447,-14.182955741882324,-10.943320274353027,0.0,0.0,1.0
