,x,y,target,gmm_cluster,km_cluster
37,-5.2566657066345215,41.38017272949219,1.0,7.0,6.0
38,6.0830793380737305,-5.093111515045166,3.0,0.0,4.0
39,-1.4845274686813354,40.515296936035156,1.0,7.0,6.0
40,-9.7852144241333,-9.123054504394531,3.0,0.0,4.0
41,-0.3588317036628723,36.213653564453125,1.0,7.0,6.0
42,51.97821807861328,-0.9528737664222717,2.0,1.0,1.0
43,-4.962492942810059,-12.267988204956055,2.0,0.0,4.0
44,-4.706845283508301,-18.45315170288086,3.0,0.0,4.0
45,44.9702262878418,3.854123115539551,2.0,1.0,1.0
46,-23.823089599609375,-29.478668212890625,3.0,3.0,4.0
47,-37.3183479309082,-18.914417266845703,3.0,3.0,1.0
48,39.36991500854492,9.365156173706055,2.0,1.0,1.0
49,24.357208251953125,-38.2360954284668,1.0,2.0,3.0
50,9.502477645874023,-8.65288257598877,2.0,0.0,4.0
51,19.299232482910156,-40.71485137939453,1.0,2.0,3.0
52,-1.3348000049591064,32.04261016845703,3.0,7.0,6.0
53,24.133657455444336,-38.73973083496094,1.0,2.0,3.0
54,3.798224687576294,-9.276812553405762,3.0,0.0,4.0
55,42.977882385253906,-0.0046182363294065,2.0,1.0,1.0
56,42.18447494506836,-3.2278778553009033,2.0,1.0,1.0
57,48.268531799316406,-2.9382593631744385,2.0,1.0,1.0
58,-14.367945671081543,8.08885669708252,1.0,4.0,2.0
59,4.0230393409729,37.88890075683594,3.0,7.0,6.0
60,-21.177383422851562,8.597381591796875,1.0,4.0,2.0
61,-15.213665008544922,31.429548263549805,1.0,4.0,6.0
62,-28.92055320739746,-29.48996925354004,2.0,3.0,2.0
63,5.542694568634033,-6.3817291259765625,2.0,0.0,4.0
64,-14.28341293334961,31.35011863708496,1.0,4.0,6.0
65,5.387410640716553,46.65126037597656,3.0,7.0,6.0
66,13.578781127929688,-6.149201393127441,1.0,0.0,4.0
67,-37.43583679199219,-19.207504272460938,2.0,3.0,1.0
68,47.61750030517578,0.9713588953018188,3.0,1.0,1.0
69,50.67427062988281,-1.0427850484848022,2.0,1.0,1.0
70,-14.257969856262207,26.07746124267578,3.0,4.0,6.0
71,-19.16419792175293,28.296918869018555,1.0,4.0,6.0
72,-38.220542907714844,-19.539424896240234,1.0,3.0,1.0
73,22.635887145996094,26.871856689453125,3.0,6.0,0.0
74,-19.428739547729492,2.6146810054779053,1.0,4.0,2.0
75,46.801456451416016,-1.8770887851715088,2.0,1.0,1.0
76,-5.953938961029053,-7.336959362030029,1.0,0.0,4.0
77,-8.799931526184082,-11.886567115783691,1.0,0.0,4.0
78,-13.590357780456543,1.118595838546753,1.0,4.0,2.0
79,3.8009071350097656,-6.471802711486816,1.0,0.0,4.0
80,-33.11907196044922,-35.311988830566406,1.0,3.0,6.0
81,51.12664031982422,-0.6366846561431885,1.0,1.0,1.0
82,-33.65129852294922,-35.4693717956543,3.0,3.0,6.0
83,52.97804641723633,4.70600700378418,3.0,1.0,1.0
84,-40.1289176940918,-22.4353084564209,2.0,3.0,1.0
85,9.932300567626953,-3.4163291454315186,1.0,0.0,4.0
86,-17.714170455932617,4.087774276733398,1.0,4.0,2.0
87,5.43745231628418,32.33964538574219,3.0,7.0,6.0
88,-22.329954147338867,4.305058002471924,2.0,4.0,2.0
89,-1.149803638458252,32.45262145996094,2.0,7.0,6.0
90,6.5425190925598145,-17.290740966796875,3.0,0.0,4.0
91,22.964895248413086,25.845529556274414,2.0,6.0,0.0
92,-1.2942172288894653,36.514381408691406,3.0,7.0,6.0
93,-28.983131408691406,-29.079654693603516,2.0,3.0,2.0
94,52.24677658081055,4.174205780029297,3.0,1.0,1.0
95,-28.355979919433594,-41.50181198120117,1.0,3.0,6.0
96,-17.45630645751953,3.7325809001922607,3.0,4.0,2.0
97,-21.552101135253906,4.615799427032471,3.0,4.0,2.0
98,49.63454055786133,5.771975517272949,1.0,1.0,1.0
99,-38.40071487426758,-21.040937423706055,3.0,3.0,1.0
100,-4.303969383239746,-16.550756454467773,3.0,0.0,4.0
101,-6.851224899291992,-16.786361694335938,3.0,0.0,4.0
102,24.094636917114258,26.815717697143555,1.0,6.0,0.0
103,24.969318389892578,24.83548927307129,1.0,6.0,0.0
104,39.329612731933594,6.45296049118042,1.0,1.0,1.0
105,50.95719528198242,-1.600281834602356,3.0,1.0,1.0
106,4.6670403480529785,-3.7804501056671143,2.0,0.0,4.0
107,-15.079524993896484,5.790270805358887,3.0,4.0,2.0
108,55.88627243041992,5.385929584503174,2.0,1.0,1.0
109,3.983896017074585,-2.571577787399292,3.0,0.0,4.0
110,-48.36605453491211,6.437410354614258,3.0,5.0,7.0
111,10.685070991516113,-0.2148292511701584,1.0,0.0,4.0
112,-19.219980239868164,30.055870056152344,2.0,4.0,6.0
113,39.878135681152344,3.3313119411468506,3.0,1.0,1.0
114,-12.6703519821167,-13.204297065734863,1.0,0.0,4.0
115,-29.065284729003906,-28.946414947509766,3.0,3.0,2.0
116,-23.709102630615234,6.735898971557617,1.0,4.0,2.0
117,51.971702575683594,-0.06913930922746658,3.0,1.0,1.0
118,44.398624420166016,10.10093879699707,2.0,1.0,1.0
119,-21.79827308654785,-24.95690155029297,3.0,3.0,4.0
120,4.1720051765441895,39.7978630065918,1.0,7.0,6.0
121,0.9768722057342529,-17.794979095458984,3.0,0.0,4.0
122,-9.212326049804688,-11.229726791381836,1.0,0.0,4.0
123,44.17496871948242,1.5350754261016846,1.0,1.0,1.0
124,-52.1741943359375,6.255489826202393,1.0,5.0,7.0
125,-2.2127857208251953,36.660789489746094,3.0,7.0,6.0
126,-28.058000564575195,-42.825172424316406,3.0,3.0,6.0
127,49.9363899230957,2.3742218017578125,1.0,1.0,1.0
128,-29.029321670532227,-41.227867126464844,1.0,3.0,6.0
129,39.02373504638672,3.365886926651001,2.0,1.0,1.0
130,3.2230336666107178,-17.508277893066406,3.0,0.0,4.0
131,-5.032052516937256,-15.50892448425293,1.0,0.0,4.0
132,12.531907081604004,-3.026768207550049,3.0,0.0,4.0
133,2.64382266998291,35.27593231201172,3.0,7.0,6.0
134,-16.597532272338867,26.26072883605957,1.0,4.0,6.0
135,5.956988334655762,43.38400650024414,3.0,7.0,6.0
136,3.1968560218811035,46.23480224609375,3.0,7.0,6.0
137,-21.430265426635742,8.917415618896484,1.0,4.0,2.0
138,44.501976013183594,7.809073448181152,1.0,1.0,1.0
139,47.9434928894043,1.6012130975723267,1.0,1.0,1.0
140,-14.547354698181152,30.072975158691406,3.0,4.0,6.0
141,9.398096084594727,-5.144078254699707,1.0,0.0,4.0
142,43.7104377746582,12.111251831054688,1.0,1.0,1.0
143,38.69410705566406,5.774905681610107,3.0,1.0,1.0
144,-45.523555755615234,5.079051494598389,2.0,5.0,7.0
145,0.43750810623168945,40.65501403808594,2.0,7.0,6.0
146,-36.070255279541016,-19.065217971801758,2.0,3.0,1.0
147,-18.527204513549805,6.203229904174805,1.0,4.0,2.0
148,25.353656768798828,-35.24598693847656,1.0,2.0,3.0
149,24.196781158447266,-35.200252532958984,3.0,2.0,3.0
150,-35.084373474121094,-23.984758377075195,3.0,3.0,7.0
151,5.816377639770508,-5.764540195465088,1.0,0.0,4.0
152,11.606457710266113,-11.569770812988281,3.0,0.0,4.0
153,24.12014389038086,24.52549171447754,2.0,6.0,0.0
154,-9.757294654846191,-9.80046272277832,3.0,0.0,4.0
155,-19.185678482055664,5.526476860046387,2.0,4.0,2.0
156,-27.71160125732422,-39.70611572265625,1.0,3.0,6.0
157,19.916259765625,-39.93631362915039,3.0,2.0,3.0
158,17.78277587890625,-34.232276916503906,1.0,2.0,3.0
159,55.742828369140625,5.931161403656006,1.0,1.0,1.0
160,52.18813705444336,-0.3205537497997284,2.0,1.0,1.0
161,-16.714393615722656,26.217342376708984,1.0,4.0,6.0
162,10.299102783203125,-3.758140802383423,3.0,0.0,4.0
163,2.833026885986328,41.83491134643555,3.0,7.0,6.0
164,40.05131149291992,10.379631996154785,1.0,1.0,1.0
165,51.72311782836914,6.415799617767334,3.0,1.0,1.0
166,6.4558916091918945,41.024658203125,2.0,7.0,6.0
167,-4.596374988555908,-13.022964477539062,1.0,0.0,4.0
168,-30.455778121948242,-41.504913330078125,2.0,3.0,6.0
169,41.05825424194336,2.9863269329071045,3.0,1.0,1.0
170,-4.81963586807251,42.1140251159668,3.0,7.0,6.0
171,45.61244201660156,-3.5931382179260254,2.0,1.0,1.0
172,-18.766311645507812,3.6884429454803467,3.0,4.0,2.0
173,-1.9943877458572388,36.3619499206543,3.0,7.0,6.0
174,20.232025146484375,-36.95210647583008,3.0,2.0,3.0
175,2.359562397003174,-4.146696090698242,3.0,0.0,4.0
176,-8.771803855895996,-10.998501777648926,1.0,0.0,4.0
177,-11.487820625305176,-12.88010311126709,3.0,0.0,4.0
178,12.488451957702637,-8.745232582092285,3.0,0.0,4.0
179,-6.36387300491333,-16.609146118164062,1.0,0.0,4.0
180,9.845559120178223,-2.253643274307251,1.0,0.0,4.0
181,-45.70317459106445,5.7867279052734375,1.0,5.0,7.0
182,-35.723907470703125,-25.12175750732422,2.0,3.0,7.0
183,12.096930503845215,-7.100641250610352,1.0,0.0,4.0
184,-35.00950241088867,-24.281286239624023,2.0,3.0,7.0
185,40.50990676879883,11.569965362548828,2.0,1.0,1.0
186,0.620866060256958,45.500022888183594,3.0,7.0,6.0
187,1.1524065732955933,30.79002571105957,1.0,7.0,6.0
188,47.414737701416016,-3.9897987842559814,1.0,1.0,1.0
189,-45.08788299560547,5.772055149078369,2.0,5.0,7.0
190,-10.945337295532227,-13.358102798461914,3.0,0.0,4.0
191,-50.27080535888672,6.0222978591918945,1.0,5.0,7.0
192,22.30601692199707,-34.7185173034668,1.0,2.0,3.0
193,-11.250411033630371,-14.63636302947998,1.0,0.0,4.0
194,43.966888427734375,8.417951583862305,2.0,1.0,1.0
195,9.568676948547363,-14.423316955566406,1.0,0.0,4.0
196,-22.018009185791016,-29.12765884399414,1.0,3.0,4.0
197,1.134621262550354,38.29814529418945,1.0,7.0,6.0
198,0.9768726229667664,-17.794979095458984,1.0,0.0,4.0
199,40.073307037353516,3.5521163940429688,2.0,1.0,1.0
200,-39.652198791503906,-22.068607330322266,2.0,3.0,1.0
201,-2.6955337524414062,-6.809209823608398,1.0,0.0,4.0
202,-14.781444549560547,7.27089786529541,1.0,4.0,2.0
203,-37.90679168701172,-19.11797332763672,1.0,3.0,1.0
204,10.477394104003906,-0.25595009326934814,2.0,0.0,4.0
205,19.569963455200195,-33.650054931640625,1.0,2.0,3.0
206,-29.9647216796875,-41.633140563964844,2.0,3.0,6.0
207,22.967182159423828,25.853670120239258,1.0,6.0,0.0
208,-15.143369674682617,6.89211368560791,2.0,4.0,2.0
209,12.335616111755371,-2.2543230056762695,2.0,0.0,4.0
210,-49.343849182128906,1.9049315452575684,3.0,5.0,7.0
211,-17.728540420532227,8.784765243530273,1.0,4.0,2.0
212,24.130250930786133,-35.10653305053711,1.0,2.0,3.0
213,2.9444422721862793,41.50310516357422,2.0,7.0,6.0
214,21.558162689208984,-34.148380279541016,3.0,2.0,3.0
215,4.619538307189941,32.99348068237305,2.0,7.0,6.0
216,-46.464813232421875,4.660690784454346,3.0,5.0,7.0
217,-13.888283729553223,25.650806427001953,3.0,4.0,6.0
218,-7.304356575012207,-14.109380722045898,3.0,0.0,4.0
219,44.302452087402344,-3.786989450454712,2.0,1.0,1.0
220,55.368507385253906,4.035260200500488,1.0,1.0,1.0
221,-0.41274747252464294,-7.189180850982666,1.0,0.0,4.0
222,-19.21068000793457,28.258678436279297,1.0,4.0,6.0
223,-20.90927505493164,30.587064743041992,2.0,4.0,6.0
224,-29.101089477539062,-42.32402038574219,2.0,3.0,6.0
225,-48.36605453491211,6.437410354614258,2.0,5.0,7.0
226,-35.73029327392578,-24.86815643310547,3.0,3.0,7.0
227,-5.889008522033691,39.13007354736328,3.0,7.0,6.0
228,-51.83561706542969,3.188899278640747,1.0,5.0,7.0
229,-15.993749618530273,26.72303009033203,1.0,4.0,6.0
230,-15.738277435302734,6.732514381408691,3.0,4.0,2.0
231,3.559919595718384,33.84785842895508,1.0,7.0,6.0
232,-50.49853515625,5.788289546966553,3.0,5.0,7.0
233,1.2168885469436646,34.01165008544922,2.0,7.0,6.0
234,-48.54986572265625,2.1535210609436035,3.0,5.0,7.0
235,-39.807613372802734,-21.457530975341797,2.0,3.0,1.0
236,-37.5894660949707,-19.96701431274414,1.0,3.0,1.0
237,11.557475090026855,-3.8251562118530273,1.0,0.0,4.0
238,23.816631317138672,25.750774383544922,3.0,6.0,0.0
239,5.056471824645996,47.6519775390625,1.0,7.0,6.0
240,10.29892349243164,-3.7581827640533447,3.0,0.0,4.0
241,-11.311187744140625,-11.68423843383789,1.0,0.0,4.0
242,46.697105407714844,1.2167266607284546,1.0,1.0,1.0
243,-4.997084140777588,38.30424118041992,3.0,7.0,6.0
244,-26.76123046875,-41.84320068359375,1.0,3.0,6.0
245,-49.94880676269531,2.04365873336792,2.0,5.0,7.0
246,-33.70487594604492,-36.015560150146484,3.0,3.0,6.0
247,-39.141502380371094,-20.30518341064453,1.0,3.0,1.0
248,-4.769431114196777,-15.073196411132812,3.0,0.0,4.0
249,-8.40971851348877,-14.865924835205078,1.0,0.0,4.0
250,50.796573638916016,-1.3487987518310547,2.0,1.0,1.0
251,51.78290939331055,6.4667439460754395,1.0,1.0,1.0
252,-15.427940368652344,3.8866021633148193,1.0,4.0,2.0
253,-27.09732437133789,-43.31004333496094,3.0,3.0,6.0
254,-1.373611569404602,36.27114486694336,2.0,7.0,6.0
255,44.14347457885742,13.850043296813965,3.0,1.0,1.0
256,3.7788984775543213,45.761131286621094,3.0,7.0,6.0
257,40.92815399169922,-2.6990678310394287,2.0,1.0,1.0
258,43.66671371459961,0.5695022940635681,1.0,1.0,1.0
259,3.7954654693603516,-19.360523223876953,3.0,0.0,4.0
260,40.574398040771484,10.089437484741211,3.0,1.0,1.0
261,12.68142318725586,-5.034565448760986,1.0,0.0,4.0
262,40.87337875366211,3.8243825435638428,3.0,1.0,1.0
263,-38.850196838378906,-20.414623260498047,1.0,3.0,1.0
264,-5.528878688812256,40.058101654052734,1.0,7.0,6.0
265,7.816401481628418,-12.962839126586914,3.0,0.0,4.0
266,1.601364254951477,-17.99199867248535,3.0,0.0,4.0
267,-17.877622604370117,6.4524054527282715,3.0,4.0,2.0
268,39.42595291137695,8.998961448669434,3.0,1.0,1.0
269,-13.829302787780762,30.550539016723633,2.0,4.0,6.0
270,-1.445777177810669,-9.060613632202148,2.0,0.0,4.0
271,-27.61891746520996,-39.44211196899414,2.0,3.0,6.0
272,-21.223751068115234,-24.505373001098633,3.0,3.0,4.0
273,-2.860898971557617,40.374141693115234,3.0,7.0,6.0
274,-4.4486002922058105,40.74917221069336,3.0,7.0,6.0
275,0.7312383651733398,-13.9806489944458,3.0,0.0,4.0
276,46.88238525390625,-2.984757900238037,2.0,1.0,1.0
277,1.4854750633239746,-18.686138153076172,2.0,0.0,4.0
278,-22.22522735595703,8.023368835449219,2.0,4.0,2.0
279,8.190832138061523,-11.122296333312988,3.0,0.0,4.0
280,-3.371711492538452,-8.1084623336792,1.0,0.0,4.0
281,-3.2324934005737305,38.27465057373047,1.0,7.0,6.0
282,-37.444889068603516,-19.4592342376709,2.0,3.0,1.0
283,4.292618751525879,-19.31170082092285,1.0,0.0,4.0
284,-18.529518127441406,26.677635192871094,1.0,4.0,6.0
285,11.661503791809082,-2.2015514373779297,3.0,0.0,4.0
286,-52.1004638671875,3.2825355529785156,1.0,5.0,7.0
287,-11.827520370483398,-11.087602615356445,1.0,0.0,4.0
288,23.60991859436035,24.274118423461914,2.0,6.0,0.0
289,12.928190231323242,-10.030121803283691,3.0,0.0,4.0
290,-14.268028259277344,26.74774169921875,1.0,4.0,6.0
291,-22.57326889038086,5.518696308135986,3.0,4.0,2.0
292,-30.746891021728516,-40.6943359375,3.0,3.0,6.0
293,-45.85873794555664,5.098068714141846,3.0,5.0,7.0
294,-29.469425201416016,-28.289663314819336,1.0,3.0,2.0
295,-24.596406936645508,-28.018156051635742,1.0,3.0,4.0
296,-13.556500434875488,29.088716506958008,1.0,4.0,6.0
297,-29.817983627319336,-41.76393508911133,1.0,3.0,6.0
298,0.13682425022125244,-13.577138900756836,2.0,0.0,4.0
299,-5.365023612976074,39.55643844604492,3.0,7.0,6.0
300,44.168479919433594,-1.2230224609375,1.0,1.0,1.0
301,-45.52393341064453,6.330472946166992,2.0,5.0,7.0
302,-6.1160478591918945,-14.94213581085205,3.0,0.0,4.0
303,-1.825562596321106,-9.476999282836914,3.0,0.0,4.0
304,-23.0196533203125,-27.165164947509766,3.0,3.0,4.0
305,-17.03656768798828,30.68894386291504,2.0,4.0,6.0
306,40.87350845336914,-2.4723942279815674,1.0,1.0,1.0
307,8.87645435333252,-2.26151180267334,3.0,0.0,4.0
308,-24.209270477294922,-28.010087966918945,2.0,3.0,4.0
309,53.261295318603516,1.7764835357666016,2.0,1.0,1.0
310,-17.345155715942383,28.402944564819336,1.0,4.0,6.0
311,1.7477428913116455,31.911540985107422,1.0,7.0,6.0
312,-24.956239700317383,-29.615955352783203,2.0,3.0,4.0
313,-0.2891691029071808,-13.816238403320312,3.0,0.0,4.0
314,-46.07569885253906,7.250171184539795,3.0,5.0,7.0
315,39.06553649902344,7.730323314666748,3.0,1.0,1.0
316,6.061959743499756,44.929012298583984,3.0,7.0,6.0
317,-50.65835952758789,2.418546438217163,2.0,5.0,7.0
318,3.7697815895080566,-16.274314880371094,3.0,0.0,4.0
319,-52.61075210571289,6.10981559753418,1.0,5.0,7.0
320,19.477176666259766,-35.665462493896484,3.0,2.0,3.0
321,-23.39321517944336,6.990453720092773,2.0,4.0,2.0
322,3.596442699432373,-3.0174052715301514,3.0,0.0,4.0
323,-1.7805917263031006,32.106361389160156,3.0,7.0,6.0
324,-17.227935791015625,30.719484329223633,3.0,4.0,6.0
325,12.032068252563477,-8.981553077697754,1.0,0.0,4.0
326,1.0791996717453003,-17.44280242919922,3.0,0.0,4.0
327,46.03497314453125,10.229909896850586,3.0,1.0,1.0
328,54.90513610839844,4.6164774894714355,1.0,1.0,1.0
329,-12.886835098266602,-11.273449897766113,3.0,0.0,4.0
330,-43.206260681152344,5.090214252471924,2.0,5.0,7.0
331,-35.694549560546875,-24.586585998535156,3.0,3.0,7.0
332,48.77023696899414,-2.7431600093841553,1.0,1.0,1.0
333,0.937999963760376,43.81447219848633,3.0,7.0,6.0
334,38.96295928955078,3.4962263107299805,2.0,1.0,1.0
335,54.540191650390625,3.242072820663452,3.0,1.0,1.0
336,-22.078218460083008,8.315793991088867,1.0,4.0,2.0
337,1.7189629077911377,-7.267139911651611,1.0,0.0,4.0
338,-22.453393936157227,5.3485426902771,3.0,4.0,2.0
339,-15.25538158416748,5.427016735076904,1.0,4.0,2.0
340,23.86065101623535,26.037141799926758,1.0,6.0,0.0
341,-4.063090801239014,-8.248174667358398,1.0,0.0,4.0
342,23.52581214904785,24.200777053833008,1.0,6.0,0.0
343,47.3017692565918,-1.8411455154418945,3.0,1.0,1.0
344,42.22098159790039,6.837490558624268,1.0,1.0,1.0
345,-3.6726036071777344,38.41147994995117,3.0,7.0,6.0
346,6.280450820922852,45.65578842163086,1.0,7.0,6.0
347,-37.683658599853516,-19.735149383544922,3.0,3.0,1.0
348,24.19159507751465,-39.95114517211914,3.0,2.0,3.0
349,-33.36295700073242,-35.1431999206543,3.0,3.0,6.0
350,-29.628253936767578,-40.299625396728516,3.0,3.0,6.0
351,43.917015075683594,12.646993637084961,1.0,1.0,1.0
352,20.41529083251953,-35.84149932861328,1.0,2.0,3.0
353,-29.652631759643555,-27.76011085510254,2.0,3.0,2.0
354,26.16109275817871,-38.70363998413086,2.0,2.0,3.0
355,2.1976375579833984,35.06908416748047,1.0,7.0,6.0
356,-48.81596374511719,6.275082111358643,1.0,5.0,7.0
357,-12.607032775878906,8.516758918762207,1.0,5.0,5.0
358,-4.176488399505615,39.3615608215332,3.0,7.0,6.0
359,44.12377166748047,13.85452938079834,1.0,1.0,1.0
360,1.335874319076538,43.203887939453125,2.0,7.0,6.0
361,-0.3942500352859497,-7.834866523742676,1.0,0.0,4.0
362,9.725286483764648,-0.22320179641246796,3.0,0.0,4.0
363,22.161428451538086,-35.63181686401367,1.0,2.0,3.0
364,-46.85067367553711,5.746233940124512,3.0,5.0,7.0
365,0.4395706355571747,-7.153601169586182,1.0,0.0,4.0
366,6.147029876708984,-10.44282054901123,3.0,0.0,4.0
367,47.30173110961914,-1.84114408493042,3.0,1.0,1.0
368,41.32420349121094,8.188611030578613,1.0,1.0,1.0
369,0.4372718036174774,-13.9214448928833,1.0,0.0,4.0
370,12.811019897460938,-9.530768394470215,3.0,0.0,4.0
371,10.298991203308105,-3.7581207752227783,1.0,0.0,4.0
372,5.972636699676514,-1.3553447723388672,2.0,0.0,4.0
373,-22.41952896118164,4.828993320465088,2.0,4.0,2.0
374,-22.559181213378906,-28.814451217651367,1.0,3.0,4.0
375,44.33243179321289,5.530848503112793,1.0,1.0,1.0
376,1.820491909980774,-18.860027313232422,3.0,0.0,4.0
377,0.34090733528137207,33.32313919067383,3.0,7.0,6.0
378,-13.388932228088379,27.880104064941406,3.0,4.0,6.0
379,-6.822092056274414,-11.328001022338867,3.0,0.0,4.0
380,7.550393104553223,-16.709867477416992,3.0,0.0,4.0
381,8.517611503601074,-12.243634223937988,3.0,0.0,4.0
382,-40.07815170288086,-22.51066017150879,2.0,3.0,1.0
383,6.391294002532959,42.298255920410156,2.0,7.0,6.0
384,24.347253799438477,-38.24271774291992,1.0,2.0,3.0
385,46.88238525390625,-2.984757900238037,3.0,1.0,1.0
386,-33.152286529541016,-36.162166595458984,1.0,3.0,6.0
387,6.274230480194092,-1.4353739023208618,1.0,0.0,4.0
388,-4.569949150085449,-16.898958206176758,3.0,0.0,4.0
389,43.13405990600586,-0.7126916646957397,2.0,1.0,1.0
390,-51.302024841308594,6.613667964935303,1.0,5.0,7.0
391,11.922401428222656,-7.293074607849121,3.0,0.0,4.0
392,-18.286945343017578,27.39203453063965,1.0,4.0,6.0
393,1.091383457183838,39.53173828125,2.0,7.0,6.0
394,-16.26897621154785,6.524964809417725,1.0,4.0,2.0
395,9.508066177368164,-1.8556606769561768,3.0,0.0,4.0
396,-12.324228286743164,-10.627821922302246,2.0,0.0,4.0
397,-13.803860664367676,31.260940551757812,1.0,4.0,6.0
398,48.91960525512695,1.7060272693634033,1.0,1.0,1.0
399,7.200545310974121,-0.83807772397995,3.0,0.0,4.0
400,-13.535460472106934,27.905723571777344,3.0,4.0,6.0
401,-6.905301570892334,-16.901782989501953,1.0,0.0,4.0
402,-17.744911193847656,27.238847732543945,3.0,4.0,6.0
403,-15.946660041809082,27.655866622924805,1.0,4.0,6.0
404,51.56382369995117,6.293103218078613,2.0,1.0,1.0
405,-18.28599739074707,27.390974044799805,1.0,4.0,6.0
406,55.470481872558594,4.624380588531494,2.0,1.0,1.0
407,-27.741846084594727,-42.70158004760742,2.0,3.0,6.0
408,39.293121337890625,8.679706573486328,2.0,1.0,1.0
409,43.23908615112305,12.07192611694336,1.0,1.0,1.0
410,20.870206832885742,-39.32010269165039,1.0,2.0,3.0
411,-48.64571762084961,7.0626983642578125,1.0,5.0,7.0
412,0.41655853390693665,31.50458526611328,1.0,7.0,6.0
413,10.01218032836914,-2.1522011756896973,3.0,0.0,4.0
414,-16.9874267578125,30.656076431274414,1.0,4.0,6.0
415,-2.7063701152801514,31.711286544799805,1.0,7.0,6.0
416,23.253400802612305,26.388492584228516,3.0,6.0,0.0
417,5.113990306854248,-15.861593246459961,3.0,0.0,4.0
418,0.3379342257976532,45.72105026245117,2.0,7.0,6.0
419,-28.295774459838867,-38.1985969543457,1.0,3.0,6.0
420,-47.97549819946289,6.457177639007568,3.0,5.0,7.0
421,-21.852344512939453,5.752204418182373,1.0,4.0,2.0
422,0.341102659702301,33.733768463134766,3.0,7.0,6.0
423,12.805148124694824,-9.274012565612793,1.0,0.0,4.0
424,44.23859405517578,13.43206787109375,2.0,1.0,1.0
425,-1.2719299793243408,31.871427536010742,1.0,7.0,5.0
426,42.90891647338867,-2.8463244438171387,1.0,1.0,1.0
427,23.52071762084961,-39.80659866333008,1.0,2.0,3.0
428,49.23542404174805,1.9820683002471924,1.0,1.0,1.0
429,-21.52973175048828,8.656150817871094,3.0,4.0,2.0
430,-23.80984115600586,-28.124544143676758,3.0,3.0,4.0
431,-29.170808792114258,-29.253145217895508,1.0,3.0,2.0
432,26.000566482543945,-38.954402923583984,1.0,2.0,3.0
433,49.290096282958984,0.0008771858992986381,1.0,1.0,1.0
434,26.058380126953125,-39.08967971801758,3.0,2.0,3.0
435,-17.28887939453125,4.077645778656006,3.0,4.0,2.0
436,-22.559181213378906,-28.814451217651367,3.0,3.0,4.0
437,-5.827259540557861,42.13475036621094,1.0,7.0,6.0
438,6.077276706695557,-14.797429084777832,3.0,0.0,4.0
439,-5.064671039581299,-7.519248008728027,1.0,0.0,4.0
440,-0.3190562427043915,44.76241683959961,1.0,7.0,6.0
441,4.502270221710205,-5.744552135467529,2.0,0.0,4.0
442,-34.518310546875,-36.576873779296875,2.0,3.0,6.0
443,-1.9142574071884155,-5.4444661140441895,1.0,4.0,2.0
444,-24.50274658203125,-28.98746109008789,1.0,3.0,4.0
445,-12.931827545166016,-12.778352737426758,1.0,0.0,4.0
