,x,y,target,gmm_cluster,km_cluster
52,-0.514252781867981,-5.510833740234375,3.0,3.0,6.0
53,10.98516845703125,-8.169246673583984,1.0,3.0,6.0
54,9.314867973327637,4.521188259124756,3.0,3.0,0.0
55,13.79934310913086,14.911327362060547,2.0,0.0,0.0
56,15.598665237426758,22.76566505432129,2.0,0.0,0.0
57,14.154739379882812,30.51752281188965,2.0,0.0,0.0
58,16.759607315063477,-27.688915252685547,1.0,3.0,1.0
59,2.3637897968292236,15.050681114196777,3.0,0.0,0.0
60,35.300750732421875,-31.80201530456543,1.0,2.0,1.0
61,24.900968551635742,-32.83218002319336,1.0,2.0,1.0
62,-36.11198806762695,-28.723419189453125,2.0,4.0,5.0
63,9.658706665039062,6.712115287780762,2.0,0.0,0.0
64,23.988195419311523,-32.65618896484375,1.0,2.0,1.0
65,-7.937101364135742,14.687398910522461,3.0,1.0,2.0
66,-7.532228469848633,4.56116247177124,1.0,1.0,2.0
67,-54.51754379272461,1.5797520875930786,2.0,4.0,3.0
68,10.36788558959961,18.96284294128418,3.0,0.0,0.0
69,14.167912483215332,33.25189971923828,2.0,0.0,0.0
70,23.52320671081543,-22.5946044921875,3.0,3.0,1.0
71,42.51496887207031,-24.819976806640625,1.0,2.0,1.0
72,-54.88803482055664,-1.1023712158203125,1.0,4.0,3.0
73,-47.327083587646484,0.3338216543197632,3.0,4.0,3.0
74,25.817041397094727,-29.01007080078125,1.0,2.0,1.0
75,18.318275451660156,29.601795196533203,2.0,0.0,0.0
76,9.290431022644043,-11.160310745239258,1.0,3.0,4.0
77,-9.893155097961426,-7.15453577041626,1.0,1.0,2.0
78,18.280593872070312,-23.596691131591797,1.0,3.0,1.0
79,16.371931076049805,2.4915852546691895,1.0,3.0,6.0
80,-39.989322662353516,-30.66251564025879,1.0,4.0,5.0
81,13.810323715209961,34.12293243408203,1.0,0.0,0.0
82,-39.41209411621094,-29.737489700317383,3.0,4.0,5.0
83,-6.381976127624512,20.616212844848633,3.0,1.0,2.0
84,-60.74581527709961,-6.183355808258057,2.0,4.0,3.0
85,-6.564933776855469,16.4751033782959,1.0,1.0,2.0
86,22.751203536987305,-28.199283599853516,1.0,2.0,1.0
87,13.0144681930542,-6.617342472076416,3.0,3.0,0.0
88,37.03346252441406,-26.34731101989746,2.0,2.0,1.0
89,0.5322394967079163,-6.486146926879883,2.0,3.0,2.0
90,-13.858771324157715,16.46167755126953,3.0,1.0,2.0
91,30.600645065307617,-28.6314754486084,2.0,2.0,1.0
92,-11.016448020935059,1.2096729278564453,3.0,1.0,2.0
93,-37.49943161010742,-30.31719970703125,2.0,4.0,5.0
94,-5.2025227546691895,21.324438095092773,3.0,0.0,2.0
95,-54.21540451049805,-5.854397773742676,1.0,4.0,3.0
96,23.128416061401367,-29.533323287963867,3.0,2.0,1.0
97,34.53434371948242,-27.399364471435547,3.0,2.0,1.0
98,5.8517656326293945,10.475573539733887,1.0,0.0,0.0
99,-57.38616180419922,-2.970252752304077,3.0,4.0,3.0
100,-24.160173416137695,21.707168579101562,3.0,1.0,2.0
101,-19.092273712158203,18.7680606842041,3.0,1.0,2.0
102,27.780712127685547,-33.67508316040039,1.0,2.0,1.0
103,11.579607963562012,-8.990424156188965,1.0,3.0,6.0
104,6.710693836212158,-6.706685543060303,1.0,3.0,0.0
105,14.805413246154785,34.0749397277832,3.0,0.0,0.0
106,12.669432640075684,21.621736526489258,2.0,0.0,0.0
107,21.3841552734375,-30.514616012573242,3.0,3.0,1.0
108,5.020785331726074,41.56975555419922,2.0,1.0,2.0
109,16.779502868652344,26.525827407836914,3.0,0.0,0.0
110,42.629608154296875,-24.84148406982422,3.0,2.0,1.0
111,5.105447292327881,42.06825637817383,1.0,1.0,2.0
112,42.06534957885742,-19.540224075317383,2.0,2.0,1.0
113,7.450531005859375,21.169540405273438,3.0,0.0,0.0
114,-10.44043254852295,-10.983341217041016,1.0,1.0,2.0
115,-38.549232482910156,-29.465116500854492,3.0,4.0,5.0
116,38.994449615478516,-25.24617576599121,1.0,2.0,1.0
117,12.611807823181152,35.23563003540039,3.0,0.0,0.0
118,-11.34577751159668,22.1182918548584,2.0,1.0,2.0
119,-47.740318298339844,-4.981504917144775,3.0,4.0,3.0
120,7.790982246398926,23.4374942779541,1.0,0.0,0.0
121,-18.339298248291016,31.73737335205078,3.0,1.0,2.0
122,-3.2171802520751953,-9.688657760620117,1.0,1.0,2.0
123,14.116506576538086,13.133788108825684,1.0,0.0,6.0
124,41.62156677246094,-32.11179733276367,1.0,2.0,1.0
125,-12.888398170471191,0.09104638546705246,3.0,1.0,2.0
126,-54.51226043701172,0.7900432348251343,3.0,4.0,3.0
127,-4.12889289855957,20.49298858642578,1.0,0.0,2.0
128,-54.59916687011719,-6.328447341918945,1.0,4.0,3.0
129,8.23768424987793,24.40777015686035,2.0,0.0,0.0
130,-14.050554275512695,22.321828842163086,3.0,1.0,2.0
131,-21.27372932434082,18.573606491088867,1.0,1.0,2.0
132,1.9412586688995361,41.26588439941406,3.0,1.0,2.0
133,8.375978469848633,4.083172798156738,3.0,3.0,0.0
134,30.4788875579834,-27.21335220336914,1.0,2.0,1.0
135,-3.6747045516967773,19.756637573242188,3.0,0.0,2.0
136,5.563279628753662,41.66143798828125,3.0,1.0,2.0
137,36.290836334228516,-31.659549713134766,1.0,2.0,1.0
138,4.106012344360352,25.171009063720703,1.0,0.0,0.0
139,11.298138618469238,22.0617618560791,1.0,0.0,0.0
140,24.639368057250977,-28.264219284057617,3.0,2.0,1.0
141,5.446012496948242,10.1582612991333,1.0,0.0,0.0
142,-17.757349014282227,29.354366302490234,1.0,1.0,2.0
143,13.254246711730957,2.894871711730957,3.0,3.0,0.0
144,40.537940979003906,-22.145849227905273,2.0,2.0,1.0
145,1.8924061059951782,20.83437156677246,2.0,1.0,0.0
146,-48.75800323486328,0.6439579725265503,2.0,4.0,3.0
147,27.429731369018555,-27.56341552734375,1.0,2.0,1.0
148,41.90283966064453,-21.053874969482422,1.0,2.0,1.0
149,13.628034591674805,16.05963134765625,3.0,0.0,0.0
150,-40.37832260131836,-28.83074951171875,3.0,4.0,5.0
151,8.490523338317871,9.756916999816895,1.0,0.0,0.0
152,-1.914559006690979,-5.387526988983154,3.0,3.0,6.0
153,0.8358911275863647,-6.252462387084961,2.0,3.0,2.0
154,-1.8272980451583862,-10.911571502685547,3.0,3.0,2.0
155,25.996084213256836,-26.317228317260742,2.0,2.0,1.0
156,-51.79775619506836,-6.379906177520752,1.0,4.0,3.0
157,-24.187984466552734,21.009714126586914,3.0,1.0,2.0
158,18.390493392944336,-23.806987762451172,1.0,3.0,1.0
159,5.6052350997924805,43.07695770263672,1.0,1.0,2.0
160,12.19715404510498,34.61724090576172,2.0,0.0,0.0
161,30.803911209106445,-27.19957160949707,1.0,2.0,1.0
162,-6.90919828414917,15.434602737426758,3.0,1.0,2.0
163,-1.5676486492156982,29.71970558166504,3.0,0.0,2.0
164,-22.92481231689453,22.284950256347656,1.0,1.0,2.0
165,-8.244675636291504,15.200230598449707,3.0,1.0,2.0
166,14.645139694213867,27.482036590576172,2.0,0.0,0.0
167,0.8187055587768555,17.186466217041016,1.0,1.0,2.0
168,-58.567779541015625,-6.337183475494385,2.0,4.0,3.0
169,13.070785522460938,5.432390213012695,3.0,0.0,0.0
170,-16.235336303710938,-3.6003854274749756,3.0,1.0,2.0
171,14.64547061920166,27.48192596435547,2.0,0.0,0.0
172,22.5447940826416,-26.07799530029297,3.0,3.0,1.0
173,-11.132266998291016,0.06648989766836166,3.0,1.0,2.0
174,6.730909824371338,-9.66690731048584,3.0,3.0,6.0
175,15.809062004089355,18.909507751464844,3.0,0.0,0.0
176,-7.924882411956787,-7.418624401092529,1.0,1.0,6.0
177,-11.733616828918457,-12.232682228088379,3.0,1.0,2.0
178,-3.1578962802886963,5.710430145263672,3.0,1.0,6.0
179,-19.434743881225586,18.562652587890625,1.0,1.0,2.0
180,-5.511403560638428,22.485363006591797,1.0,1.0,2.0
181,41.81718063354492,-21.741708755493164,1.0,2.0,1.0
182,-35.84408950805664,-30.075748443603516,2.0,4.0,5.0
183,-4.939508438110352,4.413639068603516,1.0,1.0,2.0
184,-39.27434539794922,-28.20071029663086,2.0,4.0,5.0
185,-24.8712215423584,23.959991455078125,2.0,1.0,2.0
186,-20.66750144958496,32.083194732666016,3.0,1.0,2.0
187,8.511271476745605,-4.844005584716797,1.0,3.0,6.0
188,12.334663391113281,28.41619873046875,1.0,0.0,0.0
189,41.90283966064453,-21.053874969482422,2.0,2.0,1.0
190,-11.255208969116211,-13.8020601272583,3.0,1.0,2.0
191,40.574153900146484,-29.671979904174805,1.0,2.0,1.0
192,9.500564575195312,-4.35166597366333,1.0,3.0,6.0
193,-21.606672286987305,13.06551456451416,1.0,1.0,2.0
194,1.6660536527633667,23.530136108398438,2.0,0.0,0.0
195,-6.575303077697754,0.7157332897186279,1.0,1.0,2.0
196,-53.053253173828125,3.154207468032837,1.0,4.0,3.0
197,4.115653991699219,3.7340707778930664,1.0,3.0,0.0
198,-18.339298248291016,31.73737335205078,1.0,1.0,2.0
199,7.238345623016357,21.369327545166016,2.0,0.0,0.0
200,-60.165374755859375,-5.3857951164245605,2.0,4.0,3.0
201,13.480123519897461,0.5761008262634277,1.0,3.0,0.0
202,17.84113883972168,-28.73134422302246,1.0,3.0,1.0
203,-53.949222564697266,-0.28721046447753906,1.0,4.0,3.0
204,6.031852722167969,41.899818420410156,2.0,1.0,2.0
205,30.0355167388916,-32.389007568359375,1.0,2.0,1.0
206,-57.53507614135742,-6.307279109954834,2.0,4.0,3.0
207,30.53452491760254,-28.604402542114258,1.0,2.0,1.0
208,20.488988876342773,-33.197227478027344,2.0,2.0,1.0
209,-7.894096374511719,25.118135452270508,2.0,1.0,2.0
210,37.91712188720703,-35.26066207885742,3.0,2.0,1.0
211,25.106430053710938,-22.813669204711914,1.0,2.0,1.0
212,14.3695707321167,13.396066665649414,1.0,0.0,6.0
213,1.1088794469833374,30.070510864257812,2.0,0.0,0.0
214,-4.537596702575684,13.338982582092285,3.0,0.0,6.0
215,12.5364408493042,-5.769824981689453,2.0,3.0,0.0
216,39.06907653808594,-24.69403839111328,3.0,2.0,1.0
217,17.276460647583008,-28.0351505279541,3.0,3.0,1.0
218,-12.313498497009277,-5.132859230041504,3.0,1.0,2.0
219,13.88823413848877,26.020771026611328,2.0,0.0,0.0
220,5.982519626617432,39.94816207885742,1.0,1.0,2.0
221,15.574660301208496,17.304969787597656,1.0,0.0,0.0
222,40.635353088378906,-26.5976505279541,1.0,2.0,1.0
223,36.828304290771484,-16.262916564941406,2.0,0.0,1.0
224,-56.41632080078125,-2.6982874870300293,2.0,4.0,3.0
225,43.18579864501953,-24.976491928100586,2.0,2.0,1.0
226,-37.634647369384766,-31.55499839782715,3.0,4.0,5.0
227,-5.128450870513916,-14.386198043823242,3.0,1.0,2.0
228,33.599090576171875,-33.88082504272461,1.0,2.0,1.0
229,29.565765380859375,-26.10214614868164,1.0,2.0,1.0
230,21.083282470703125,-32.29264450073242,3.0,2.0,1.0
231,11.721192359924316,-4.5546464920043945,1.0,3.0,0.0
232,40.26953125,-30.071962356567383,3.0,2.0,1.0
233,8.166633605957031,10.293828010559082,2.0,0.0,0.0
234,34.48748779296875,-27.499794006347656,3.0,2.0,1.0
235,-58.83973693847656,-6.783914566040039,2.0,4.0,3.0
236,-55.38203048706055,0.5427466630935669,1.0,4.0,3.0
237,-8.248437881469727,14.923558235168457,1.0,1.0,2.0
238,-6.497257709503174,14.970643043518066,3.0,1.0,2.0
239,-9.754416465759277,4.518044471740723,1.0,1.0,2.0
240,-6.8579301834106445,15.071515083312988,3.0,1.0,2.0
241,-9.808276176452637,-12.756625175476074,1.0,1.0,6.0
242,11.85018253326416,22.037153244018555,1.0,0.0,0.0
243,-0.4219793379306793,-14.733838081359863,3.0,3.0,2.0
244,-50.42381286621094,-0.5238604545593262,1.0,4.0,3.0
245,36.829681396484375,-35.91799545288086,2.0,2.0,1.0
246,-38.35775375366211,-30.491151809692383,3.0,4.0,5.0
247,-57.151634216308594,-8.002188682556152,1.0,4.0,3.0
248,-21.61943244934082,18.912303924560547,3.0,1.0,2.0
249,-13.957417488098145,-4.074458599090576,1.0,1.0,2.0
250,14.458806037902832,33.63251495361328,2.0,0.0,0.0
251,-8.58838939666748,15.200108528137207,1.0,1.0,2.0
252,20.759370803833008,-30.588069915771484,1.0,3.0,1.0
253,-53.54647445678711,2.7851674556732178,3.0,4.0,3.0
254,-10.067901611328125,0.5920731425285339,2.0,1.0,2.0
255,-21.935073852539062,31.88160514831543,3.0,1.0,2.0
256,8.543966293334961,40.922340393066406,3.0,1.0,2.0
257,16.356340408325195,20.31256675720215,2.0,0.0,0.0
258,13.73737907409668,14.01794147491455,1.0,0.0,0.0
259,-16.985458374023438,22.80757713317871,3.0,1.0,2.0
260,-21.49207305908203,19.44800567626953,3.0,1.0,2.0
261,-9.407944679260254,4.777217864990234,1.0,1.0,2.0
262,9.475696563720703,12.93290901184082,3.0,0.0,0.0
263,-57.008323669433594,-7.884828090667725,1.0,4.0,3.0
264,-21.052448272705078,12.316853523254395,1.0,1.0,6.0
265,-4.583163261413574,1.711188554763794,3.0,1.0,2.0
266,-18.5493221282959,30.068645477294922,3.0,1.0,2.0
267,27.920331954956055,-28.18433380126953,3.0,2.0,1.0
268,2.3421308994293213,18.685213088989258,3.0,1.0,2.0
269,22.19786262512207,-27.363258361816406,2.0,3.0,1.0
270,6.491058349609375,19.778343200683594,2.0,0.0,0.0
271,-52.409759521484375,-7.739100456237793,2.0,4.0,3.0
272,-47.83905029296875,-2.6297426223754883,3.0,4.0,3.0
273,-22.05645179748535,16.035139083862305,3.0,1.0,2.0
274,-12.09892749786377,-5.294340133666992,3.0,1.0,2.0
275,4.333072185516357,27.259647369384766,3.0,0.0,0.0
276,15.90185832977295,29.279321670532227,2.0,0.0,0.0
277,-20.283246994018555,30.412782669067383,2.0,1.0,2.0
278,39.804351806640625,-31.85846710205078,2.0,2.0,1.0
279,-0.2631937861442566,3.89648699760437,3.0,3.0,6.0
280,10.95832347869873,2.3063883781433105,1.0,3.0,0.0
281,-1.2306745052337646,11.215471267700195,1.0,1.0,6.0
282,-54.5127067565918,0.7905681133270264,2.0,4.0,3.0
283,-16.818819046020508,23.983007431030273,1.0,1.0,2.0
284,40.423789978027344,-32.95931625366211,1.0,2.0,1.0
285,-7.367428302764893,24.410552978515625,3.0,1.0,2.0
286,31.182226181030273,-32.15019226074219,1.0,2.0,1.0
287,-3.296717643737793,-13.938855171203613,1.0,3.0,2.0
288,28.5850830078125,-33.246742248535156,2.0,2.0,1.0
289,-3.118467330932617,-4.125920295715332,3.0,3.0,6.0
290,28.220630645751953,-23.392969131469727,1.0,2.0,1.0
291,35.993045806884766,-36.67646408081055,3.0,2.0,1.0
292,-59.48799133300781,-4.235320568084717,3.0,4.0,3.0
293,40.47373962402344,-22.61100196838379,3.0,2.0,1.0
294,-40.56834411621094,-28.622461318969727,1.0,4.0,5.0
295,-56.75724792480469,-4.617944717407227,1.0,4.0,3.0
296,21.16771697998047,-27.013071060180664,1.0,3.0,1.0
297,-57.259334564208984,-5.629654407501221,1.0,4.0,3.0
298,0.651786208152771,30.235742568969727,2.0,0.0,0.0
299,-10.853392601013184,-11.928775787353516,3.0,1.0,2.0
300,11.009312629699707,18.998416900634766,1.0,0.0,0.0
301,42.97518539428711,-21.222301483154297,2.0,2.0,1.0
302,-16.377405166625977,-3.011887311935425,3.0,1.0,2.0
303,4.638757705688477,18.79467010498047,3.0,0.0,0.0
304,-50.25845718383789,-1.5938726663589478,3.0,4.0,3.0
305,35.13059616088867,-38.63263702392578,2.0,2.0,1.0
306,16.391435623168945,18.969680786132812,1.0,0.0,0.0
307,-4.699012756347656,21.65821647644043,3.0,0.0,2.0
308,-56.302772521972656,-3.4822497367858887,2.0,4.0,3.0
309,12.072193145751953,37.17433547973633,2.0,0.0,0.0
310,33.98939895629883,-33.87877655029297,1.0,2.0,1.0
311,7.967638969421387,-0.21412302553653717,1.0,3.0,6.0
312,-53.48224639892578,-8.387516021728516,2.0,4.0,3.0
313,-1.9042809009552002,29.8504695892334,3.0,1.0,2.0
314,38.295989990234375,-21.69354820251465,3.0,2.0,1.0
315,4.623498916625977,19.92013931274414,3.0,0.0,0.0
316,4.934431552886963,10.866874694824219,3.0,0.0,2.0
317,37.03395462036133,-37.06647491455078,2.0,2.0,1.0
318,-14.681872367858887,1.5408531427383423,3.0,1.0,2.0
319,40.19232177734375,-32.791893005371094,1.0,2.0,1.0
320,-3.6057043075561523,-11.816790580749512,3.0,1.0,2.0
321,41.34440612792969,-24.85536766052246,2.0,2.0,1.0
322,12.294046401977539,16.974777221679688,3.0,0.0,0.0
323,-1.2911254167556763,-5.5806193351745605,3.0,3.0,6.0
324,34.415645599365234,-37.78910446166992,3.0,2.0,1.0
325,-1.2018109560012817,-3.161623001098633,1.0,3.0,2.0
326,-17.929855346679688,31.2906494140625,3.0,1.0,2.0
327,-11.97299575805664,17.187955856323242,3.0,1.0,2.0
328,7.829531669616699,41.370094299316406,1.0,1.0,2.0
329,-0.39136889576911926,-14.788159370422363,3.0,3.0,2.0
330,37.225250244140625,-19.09402084350586,2.0,0.0,1.0
331,-38.683204650878906,-30.061817169189453,3.0,4.0,5.0
332,13.568512916564941,31.123050689697266,1.0,0.0,0.0
333,-14.246315002441406,21.269914627075195,3.0,1.0,2.0
334,8.058488845825195,24.9749698638916,2.0,0.0,0.0
335,8.501240730285645,39.26255798339844,3.0,1.0,2.0
336,41.23679733276367,-32.253562927246094,1.0,2.0,1.0
337,14.570018768310547,4.7925238609313965,1.0,3.0,0.0
338,36.44490432739258,-36.2784309387207,3.0,2.0,1.0
339,19.488962173461914,-28.591808319091797,1.0,3.0,1.0
340,7.673465728759766,-2.6633594036102295,1.0,3.0,0.0
341,9.347434997558594,2.040832281112671,1.0,3.0,0.0
342,32.43714141845703,-30.439407348632812,1.0,2.0,1.0
343,17.938066482543945,30.028621673583984,3.0,0.0,0.0
344,3.524301767349243,0.4977497458457947,1.0,3.0,0.0
345,-1.5850454568862915,-9.230193138122559,3.0,3.0,2.0
346,4.995237827301025,9.183647155761719,1.0,1.0,2.0
347,-54.760398864746094,-0.29813477396965027,3.0,4.0,3.0
348,5.522351264953613,-10.191352844238281,3.0,3.0,6.0
349,-40.30768585205078,-29.990203857421875,3.0,4.0,5.0
350,-53.92169189453125,-9.203907012939453,3.0,4.0,3.0
351,-18.835107803344727,29.631797790527344,1.0,1.0,2.0
352,4.8364715576171875,-10.163819313049316,1.0,3.0,6.0
353,-39.616634368896484,-27.020034790039062,2.0,4.0,5.0
354,23.173606872558594,-24.438560485839844,2.0,3.0,1.0
355,7.503664016723633,3.7737221717834473,1.0,3.0,0.0
356,42.82908248901367,-25.50440216064453,1.0,2.0,1.0
357,17.742841720581055,-27.067474365234375,1.0,3.0,1.0
358,-10.030840873718262,-10.179229736328125,3.0,3.0,2.0
359,-21.885374069213867,31.693681716918945,1.0,1.0,2.0
360,-12.352224349975586,21.594099044799805,2.0,1.0,2.0
361,14.89552116394043,17.132600784301758,1.0,0.0,0.0
362,6.065433979034424,40.162845611572266,3.0,1.0,2.0
363,10.333816528320312,4.095348834991455,1.0,3.0,0.0
364,41.59657287597656,-23.512454986572266,3.0,2.0,1.0
365,13.537749290466309,4.748479843139648,1.0,0.0,0.0
366,0.23291994631290436,-7.556385517120361,3.0,3.0,0.0
367,17.938066482543945,30.028621673583984,3.0,0.0,0.0
368,-12.118725776672363,-11.409369468688965,1.0,1.0,2.0
369,1.7898056507110596,30.658000946044922,1.0,0.0,0.0
370,-2.566181182861328,-3.2856791019439697,3.0,1.0,2.0
371,-6.9091973304748535,15.434601783752441,1.0,1.0,2.0
372,14.960338592529297,32.795555114746094,2.0,0.0,0.0
373,36.83896255493164,-34.91754913330078,2.0,2.0,1.0
374,-53.75019073486328,1.3933148384094238,1.0,4.0,3.0
375,0.4052204489707947,11.020594596862793,1.0,0.0,6.0
376,-20.21111297607422,31.632753372192383,3.0,1.0,2.0
377,3.587679862976074,7.830552101135254,3.0,0.0,0.0
378,22.312036514282227,-23.42715072631836,3.0,3.0,1.0
379,2.389754295349121,2.173330783843994,3.0,3.0,2.0
380,-11.9174165725708,-1.2344412803649902,3.0,1.0,2.0
381,-0.22731316089630127,-7.72178840637207,3.0,3.0,2.0
382,-61.133384704589844,-5.654513835906982,2.0,4.0,3.0
383,12.103602409362793,31.677602767944336,2.0,0.0,0.0
384,9.107351303100586,-5.433263301849365,1.0,3.0,6.0
385,15.888758659362793,29.264049530029297,3.0,0.0,0.0
386,-36.75498580932617,-28.447771072387695,1.0,4.0,5.0
387,17.695703506469727,32.61609649658203,1.0,0.0,0.0
388,-24.671327590942383,21.961851119995117,3.0,1.0,2.0
389,13.182023048400879,7.884929656982422,2.0,0.0,0.0
390,43.025299072265625,-31.139564514160156,1.0,2.0,1.0
391,-4.622300148010254,4.456824779510498,3.0,1.0,2.0
392,42.484527587890625,-31.821035385131836,1.0,2.0,1.0
393,4.306737422943115,18.65589714050293,2.0,0.0,0.0
394,21.44680404663086,-33.24711227416992,1.0,2.0,1.0
395,-6.053396701812744,20.748340606689453,3.0,1.0,2.0
396,-1.8468272686004639,-15.740296363830566,2.0,3.0,4.0
397,20.74117660522461,-30.618999481201172,1.0,3.0,1.0
398,-3.321763753890991,19.91461944580078,1.0,0.0,0.0
399,8.880428314208984,34.86077880859375,3.0,0.0,2.0
400,22.487272262573242,-23.313474655151367,3.0,3.0,1.0
401,-18.98995018005371,18.770050048828125,1.0,1.0,2.0
402,35.4586296081543,-30.215557098388672,3.0,2.0,1.0
403,30.0949764251709,-32.319583892822266,1.0,2.0,1.0
404,-7.6562113761901855,14.494155883789062,2.0,1.0,2.0
405,42.571651458740234,-31.993022918701172,1.0,2.0,1.0
406,7.101086616516113,41.29317092895508,2.0,1.0,2.0
407,-53.68374252319336,0.3155286908149719,2.0,4.0,3.0
408,2.607012987136841,18.798362731933594,2.0,0.0,2.0
409,-17.61424446105957,30.99733543395996,1.0,1.0,2.0
410,1.1343505382537842,10.36446475982666,1.0,3.0,6.0
411,43.86643981933594,-23.67470932006836,1.0,2.0,1.0
412,2.6565370559692383,-3.873927116394043,1.0,3.0,6.0
413,-5.779937744140625,22.36003303527832,3.0,1.0,2.0
414,35.101409912109375,-38.75876235961914,1.0,2.0,1.0
415,-1.8135011196136475,-3.2477707862854004,1.0,1.0,2.0
416,-3.693024158477783,-6.506893634796143,3.0,1.0,2.0
417,-12.178828239440918,17.376079559326172,3.0,1.0,2.0
418,-21.527971267700195,32.37263488769531,2.0,1.0,2.0
419,-46.73957061767578,-6.739075660705566,1.0,3.0,3.0
420,42.91629409790039,-24.285188674926758,3.0,2.0,1.0
421,38.940773010253906,-36.32664108276367,1.0,2.0,1.0
422,0.3019849359989166,6.034916877746582,3.0,0.0,2.0
423,-3.595851421356201,6.658127307891846,1.0,1.0,6.0
424,-21.226743698120117,31.16274642944336,2.0,1.0,2.0
425,0.7802048921585083,-8.64774227142334,1.0,3.0,4.0
426,16.50394630432129,24.7030029296875,1.0,0.0,0.0
427,11.088774681091309,-6.545997142791748,1.0,3.0,0.0
428,-3.470344305038452,20.723880767822266,1.0,0.0,0.0
429,36.36147689819336,-31.090261459350586,3.0,2.0,1.0
430,-56.503604888916016,-2.4939305782318115,3.0,4.0,3.0
431,-38.49064254760742,-32.09597396850586,1.0,4.0,5.0
432,18.458478927612305,-24.687631607055664,1.0,3.0,1.0
433,19.521268844604492,31.89239501953125,1.0,0.0,0.0
434,20.93252944946289,-24.456710815429688,3.0,3.0,1.0
435,23.135025024414062,-29.112516403198242,3.0,2.0,1.0
436,-53.21734619140625,1.1828839778900146,3.0,4.0,3.0
437,-17.284940719604492,16.044832229614258,1.0,1.0,2.0
438,-11.429232597351074,1.1074180603027344,3.0,1.0,2.0
439,5.308314800262451,0.04180459305644035,1.0,3.0,6.0
440,-15.972332954406738,23.218624114990234,1.0,1.0,2.0
441,9.794326782226562,8.929856300354004,2.0,0.0,0.0
442,-36.507747650146484,-30.440202713012695,2.0,4.0,5.0
443,36.76119613647461,-16.166988372802734,1.0,0.0,1.0
444,-54.78941345214844,-6.787508487701416,1.0,4.0,3.0
445,-10.481446266174316,-10.344367980957031,1.0,3.0,2.0
446,-49.0220832824707,-8.401426315307617,1.0,3.0,3.0
